-6.521691381931304932e-02,8.546534925699234009e-02,-5.961288139224052429e-02,9.382361173629760742e-02,4.010321199893951416e-02,1.829071342945098877e-01,9.219643473625183105e-02,1.168737933039665222e-01,-6.432068347930908203e-02,2.434551715850830078e-01,1.892352849245071411e-01,5.989595502614974976e-02,-2.051480486989021301e-02,8.491975814104080200e-02,-6.343179941177368164e-02,-1.044851839542388916e-01,-3.961278125643730164e-02,-2.798839211463928223e-01,1.911410689353942871e-01,2.232738584280014038e-01,-2.867449261248111725e-02,-1.057861745357513428e-01,-1.671724580228328705e-02,-5.272569507360458374e-02,-1.677841544151306152e-01,-1.222109124064445496e-01,-1.003955751657485962e-01,1.549446582794189453e-01,-1.202716529369354248e-01,-1.327172294259071350e-02,-1.567615568637847900e-01,-1.181212663650512695e-01,-1.862367987632751465e-01,-4.208816587924957275e-02,-2.623243927955627441e-01,-9.197034686803817749e-02,5.551293864846229553e-02,-8.225126191973686218e-03,-7.686823606491088867e-02,-8.951782435178756714e-02,1.551475971937179565e-01,-8.276809751987457275e-02,-2.508677840232849121e-01,2.737490534782409668e-01,1.651436686515808105e-01,1.407912224531173706e-01,6.905072927474975586e-02,-2.712172269821166992e-01,5.491890013217926025e-02,-1.934264004230499268e-01,-2.352982163429260254e-01,9.672696888446807861e-02,-3.007103800773620605e-01,-3.797762840986251831e-02,-2.203753143548965454e-01,-1.004985272884368896e-01,-8.103875815868377686e-02,1.084476113319396973e-01,-1.041069626808166504e-01,-2.381796538829803467e-01,-3.264088630676269531e-01,-3.371657729148864746e-01,-3.370852768421173096e-01,2.254227101802825928e-01,-9.462024271488189697e-02,7.004492450505495071e-03,-9.892357140779495239e-02,1.928631961345672607e-01,2.327095717191696167e-01,-7.415500283241271973e-02,1.924311816692352295e-01,-4.227434098720550537e-02,-4.386978223919868469e-02,9.646989405155181885e-02,8.203086256980895996e-02,1.518630236387252808e-01,-1.086671128869056702e-01,1.487995535135269165e-01,3.253582417964935303e-01,1.966420114040374756e-01,7.761300355195999146e-02,2.395613938570022583e-01,-1.626229733228683472e-01,-2.955512106418609619e-01,1.011963933706283569e-01,-6.309999735094606876e-04,-6.809718906879425049e-02,1.608113050460815430e-01,7.428823411464691162e-02,-1.086524799466133118e-01,-8.008654415607452393e-02,-2.229173630475997925e-01,-1.268597394227981567e-01,1.577020585536956787e-01,1.623015105724334717e-02,-1.983662396669387817e-01,-5.623259022831916809e-02,-1.072534695267677307e-01,-5.310655012726783752e-02,3.321623802185058594e-01,-1.466771867126226425e-02,-1.263922601938247681e-01,1.275912672281265259e-01,-9.295626729726791382e-02,1.535908598452806473e-02,3.275264799594879150e-02,-1.439788378775119781e-02,-1.440267413854598999e-01,9.986480697989463806e-03,9.600394219160079956e-02,2.795344591140747070e-02,3.336096182465553284e-02,7.686184346675872803e-02,1.125722005963325500e-01,-1.421529799699783325e-02,-1.563645303249359131e-01,2.285692095756530762e-01,1.796780270524322987e-03,3.522647544741630554e-02,9.586236625909805298e-02,-7.578839361667633057e-02,-2.355349957942962646e-01,-4.721573740243911743e-02,1.418768912553787231e-01,-1.013065427541732788e-01,-2.409372776746749878e-01,-1.237042769789695740e-01,2.492821402847766876e-02,5.932043120265007019e-02,3.246205300092697144e-02,3.366599231958389282e-02,1.232471019029617310e-01,-1.096901367418467999e-03,-5.073036532849073410e-03,1.037267372012138367e-01,2.519406974315643311e-01,-4.874229431152343750e-02,1.603023558855056763e-01,1.086510252207517624e-02,-5.152153596282005310e-02,1.201764121651649475e-01,1.588274687528610229e-01,2.020562440156936646e-01,-1.645281794480979443e-03
-3.778554499149322510e-02,-6.717613339424133301e-02,1.659898012876510620e-01,-1.432532966136932373e-01,6.726655364036560059e-02,1.071244254708290100e-01,-9.129368700087070465e-03,1.818915246985852718e-03,-1.894594728946685791e-01,2.048949450254440308e-01,1.901291608810424805e-01,2.106958031654357910e-01,2.448294125497341156e-02,1.994708180427551270e-01,2.538327500224113464e-02,-9.451697021722793579e-02,-1.406297981739044189e-01,6.305088847875595093e-02,1.804419010877609253e-01,3.590217977762222290e-02,-2.359712272882461548e-01,1.190022379159927368e-01,9.086074680089950562e-02,8.514915406703948975e-02,6.888307631015777588e-02,-2.094073742628097534e-01,1.015451997518539429e-01,3.084267489612102509e-02,8.691079169511795044e-02,2.200977802276611328e-01,1.293936464935541153e-02,9.384890645742416382e-02,1.950873434543609619e-02,1.842825859785079956e-02,2.226031944155693054e-02,1.052737906575202942e-01,8.372238278388977051e-02,3.039816319942474365e-01,2.082733660936355591e-01,4.600462503731250763e-03,4.058523848652839661e-02,-5.149931088089942932e-02,-3.161017894744873047e-01,1.757430844008922577e-02,6.143402680754661560e-02,-3.028085827827453613e-01,-3.222159743309020996e-01,-3.253687322139739990e-01,-9.908770769834518433e-02,5.487998202443122864e-02,1.274044960737228394e-01,-4.777257796376943588e-03,3.570178523659706116e-02,1.754825860261917114e-01,2.098198086023330688e-01,-6.393642164766788483e-03,-1.440897136926651001e-01,3.124031126499176025e-01,-7.795480638742446899e-02,1.138121038675308228e-01,9.301492944359779358e-03,-2.717836387455463409e-02,-2.766109406948089600e-01,2.407577037811279297e-01,1.031056642532348633e-01,8.643094450235366821e-02,-4.387095198035240173e-02,-1.123049017041921616e-02,4.882765188813209534e-02,-1.788200438022613525e-01,-1.609102636575698853e-01,-1.670186817646026611e-01,5.337818525731563568e-03,1.543431580066680908e-01,-2.493245601654052734e-01,1.158408820629119873e-01,-2.438289225101470947e-01,5.951190367341041565e-02,-9.200087189674377441e-02,2.963499911129474640e-02,6.618057936429977417e-02,-2.584169618785381317e-03,-4.000855237245559692e-02,4.869898036122322083e-02,-4.305401444435119629e-02,7.620681077241897583e-02,-1.614435613155364990e-01,-1.579853594303131104e-01,6.585001200437545776e-02,-3.685117140412330627e-02,-2.033744305372238159e-01,-8.522322773933410645e-02,-9.147363156080245972e-02,-1.518153250217437744e-01,1.091267168521881104e-01,4.968512430787086487e-02,9.967555105686187744e-02,8.507465571165084839e-02,3.720483183860778809e-02,-3.999438602477312088e-03,1.893644332885742188e-01,5.035885050892829895e-02,-3.904383396729826927e-03,4.090376570820808411e-02,-8.826405555009841919e-02,-2.046707570552825928e-01,-2.809067964553833008e-01,1.568902879953384399e-01,-1.151112541556358337e-01,7.101296633481979370e-02,4.209541529417037964e-02,9.664113074541091919e-02,6.500481977127492428e-04,1.657660901546478271e-01,-4.594566300511360168e-02,1.138619612902402878e-02,1.819392442703247070e-01,-1.016291305422782898e-01,-8.584228903055191040e-02,-2.176562137901782990e-02,4.330247640609741211e-02,-2.504985406994819641e-02,-1.862403005361557007e-01,-1.061866432428359985e-01,-6.643952429294586182e-02,-2.333234548568725586e-01,1.006295084953308105e-01,4.400551691651344299e-02,-7.859697192907333374e-02,1.634679734706878662e-01,9.632182121276855469e-02,2.737710624933242798e-02,-4.468920826911926270e-02,-9.843344241380691528e-02,-6.167934462428092957e-02,-3.354263259097933769e-03,1.294190138578414917e-01,-7.337556779384613037e-02,2.440333962440490723e-01,5.075442604720592499e-04,-1.664142906665802002e-01,-1.445640325546264648e-01,-2.004487626254558563e-02,-1.544076353311538696e-01
-9.533528983592987061e-02,8.005820959806442261e-02,-2.915069460868835449e-03,-1.064795702695846558e-01,5.304341204464435577e-03,3.657096624374389648e-02,-1.346973478794097900e-01,3.208075091242790222e-02,-4.471525084227323532e-03,2.443481609225273132e-02,-1.144810020923614502e-01,6.134424358606338501e-02,2.720343470573425293e-01,-1.518909633159637451e-02,1.106809601187705994e-01,2.902612090110778809e-01,1.489021331071853638e-01,2.428037673234939575e-01,-2.323830872774124146e-02,-7.625079900026321411e-02,-5.827519297599792480e-02,5.850878544151782990e-03,1.377843171358108521e-01,-1.138059049844741821e-02,7.347753643989562988e-02,1.209886595606803894e-01,1.959341466426849365e-01,-4.924936592578887939e-02,-3.504835302010178566e-03,-2.416916890069842339e-03,-7.657835632562637329e-02,-8.547679334878921509e-02,-3.172945603728294373e-02,2.486706711351871490e-02,9.816049039363861084e-02,3.919273614883422852e-02,-1.185670569539070129e-01,-2.309258729219436646e-01,-1.678782142698764801e-02,-1.772020906209945679e-01,1.340313106775283813e-01,-9.536379016935825348e-03,1.269953995943069458e-01,1.960710138082504272e-01,2.263942062854766846e-01,2.313688024878501892e-02,9.633474051952362061e-02,-7.617219351232051849e-03,-2.860219404101371765e-02,8.837904781103134155e-02,7.659368216991424561e-02,2.719814702868461609e-02,-2.605924196541309357e-02,1.155294571071863174e-02,1.058736220002174377e-01,-9.775643795728683472e-02,1.651958934962749481e-02,-4.606067389249801636e-02,-2.450825273990631104e-02,-2.447885125875473022e-01,-6.876718997955322266e-02,-1.426839977502822876e-01,-6.284996122121810913e-02,2.613555826246738434e-02,-1.826488077640533447e-01,1.353838108479976654e-02,-1.748208701610565186e-01,-4.891406744718551636e-02,7.118297368288040161e-02,1.094503775238990784e-01,1.261319071054458618e-01,1.477411109954118729e-02,7.132793962955474854e-02,-8.794572949409484863e-02,1.736722700297832489e-02,1.857584156095981598e-02,1.196322590112686157e-02,-1.936640590429306030e-01,1.196876913309097290e-01,-6.908283382654190063e-02,-5.694014951586723328e-02,-9.544008411467075348e-03,1.915090680122375488e-01,-1.873269379138946533e-01,2.110002338886260986e-01,-1.590879075229167938e-02,-2.652198374271392822e-01,6.319110095500946045e-02,-1.605706214904785156e-01,-2.740918695926666260e-01,2.931303461082279682e-04,-3.862661868333816528e-02,-3.147340938448905945e-02,4.629553854465484619e-02,-5.715432390570640564e-02,-9.505169093608856201e-02,-1.719315499067306519e-01,1.528775244951248169e-01,-1.796937137842178345e-01,1.792891770601272583e-01,2.097494304180145264e-01,8.831842243671417236e-02,-8.832770981825888157e-04,2.640534751117229462e-02,-1.043605655431747437e-01,-3.825304098427295685e-03,-1.515433639287948608e-01,-1.374997496604919434e-01,-1.437913998961448669e-02,2.275001406669616699e-01,-7.566668093204498291e-02,-6.031749024987220764e-02,-2.494748234748840332e-01,-1.525983959436416626e-02,9.821613784879446030e-04,-5.363459885120391846e-02,-7.632391992956399918e-03,4.302673414349555969e-02,6.198535487055778503e-02,-7.314511388540267944e-02,6.951990723609924316e-02,1.957525312900543213e-01,1.340862363576889038e-01,-1.317123621702194214e-01,7.479389011859893799e-02,-1.118753924965858459e-01,9.775694459676742554e-02,-1.978276371955871582e-01,-3.399842232465744019e-02,2.134728804230690002e-02,-3.102238290011882782e-02,2.024585455656051636e-01,1.032239524647593498e-03,1.805904209613800049e-01,-7.397934049367904663e-02,9.049048274755477905e-02,1.256750989705324173e-02,-1.277727782726287842e-01,1.205162778496742249e-01,-2.285424768924713135e-01,8.568138629198074341e-02,1.794860810041427612e-01,-5.977066233754158020e-02,1.905958354473114014e-02
-1.368545889854431152e-01,-1.047183573246002197e-01,-4.010539129376411438e-02,-2.233582735061645508e-01,1.735394597053527832e-01,-1.617972552776336670e-01,-5.386757478117942810e-02,3.165581822395324707e-02,-9.127900935709476471e-03,-4.354840144515037537e-02,1.489549130201339722e-02,6.474152952432632446e-02,1.098926514387130737e-01,-1.815645098686218262e-01,-8.289135992527008057e-03,-2.070789188146591187e-01,-7.557423412799835205e-02,1.335897296667098999e-01,3.237085416913032532e-02,4.807024449110031128e-02,1.050537824630737305e-01,-9.753108769655227661e-02,5.790158361196517944e-02,-1.820228695869445801e-01,1.004724502563476562e-01,1.416076421737670898e-01,-1.087872758507728577e-01,1.394709348678588867e-01,1.716049611568450928e-01,-1.095516681671142578e-01,4.398592282086610794e-03,2.855934761464595795e-02,9.954482316970825195e-02,-2.284207642078399658e-01,-1.516090780496597290e-01,-1.678770631551742554e-01,-3.389501199126243591e-02,-1.066396608948707581e-01,1.159814000129699707e-01,-2.518134713172912598e-01,1.058103516697883606e-01,9.166652709245681763e-02,4.553654417395591736e-02,4.312653094530105591e-02,-1.721256524324417114e-01,-2.613721191883087158e-01,-8.117145299911499023e-02,-3.207768499851226807e-02,1.720121316611766815e-02,-1.891742050647735596e-01,-1.032076105475425720e-01,3.875809954479336739e-03,2.587814442813396454e-02,-3.682647645473480225e-02,-5.363535881042480469e-02,-8.373784273862838745e-02,7.357141003012657166e-03,-3.038557171821594238e-01,-1.163724437355995178e-02,-1.431010067462921143e-01,1.059628464281558990e-02,-1.542160362005233765e-01,1.053090952336788177e-02,-1.536902338266372681e-01,1.048180162906646729e-01,1.133914068341255188e-01,-6.172296404838562012e-02,7.356183230876922607e-02,-1.200905665755271912e-01,-1.861016079783439636e-02,2.284505032002925873e-02,-9.216212481260299683e-02,-2.393698245286941528e-01,-1.258834544569253922e-02,-1.337889730930328369e-01,-1.563661098480224609e-01,-5.731122940778732300e-02,-2.169469594955444336e-01,-9.250528365373611450e-02,-1.613842844963073730e-01,1.863466799259185791e-01,8.881172537803649902e-02,1.641093343496322632e-01,-1.252141147851943970e-01,-1.227718442678451538e-01,-1.179282665252685547e-01,6.055371090769767761e-02,5.034951120615005493e-02,-1.857441216707229614e-01,-9.416154026985168457e-02,-2.430273294448852539e-01,-5.349401384592056274e-02,1.343666017055511475e-01,-1.991092562675476074e-01,-1.332479268312454224e-01,-1.825370341539382935e-01,-1.293905675411224365e-01,1.770723909139633179e-01,2.656797878444194794e-02,-1.735006272792816162e-01,-2.201996594667434692e-01,-1.400310546159744263e-01,-1.687271147966384888e-01,-9.109620749950408936e-02,-4.055250808596611023e-02,-1.027085334062576294e-01,-1.192157343029975891e-01,2.328690439462661743e-01,-3.435660898685455322e-01,-1.512090712785720825e-01,5.205310136079788208e-02,5.754288285970687866e-02,-1.602233015000820160e-02,-6.978818774223327637e-02,1.672012060880661011e-01,-1.704038828611373901e-01,4.653440788388252258e-03,-1.789534650743007660e-02,-1.051231250166893005e-01,-7.399408519268035889e-02,-2.459317743778228760e-01,-1.520516723394393921e-02,-4.985543340444564819e-02,6.289476994425058365e-03,-1.334924367256462574e-03,-1.350182108581066132e-02,-1.846187710762023926e-01,-7.154851220548152924e-03,-2.135625034570693970e-01,-6.046780571341514587e-02,8.174517005681991577e-02,-2.062683552503585815e-01,-8.682979643344879150e-02,3.164746332913637161e-03,1.353981047868728638e-01,-1.622032374143600464e-01,-2.784745953977108002e-02,7.842143625020980835e-02,-2.860688567161560059e-01,-8.337412029504776001e-02,-1.403875648975372314e-01,-1.255922317504882812e-01,-2.457517981529235840e-01,1.541530638933181763e-01
1.776643469929695129e-02,-2.791684567928314209e-01,-8.647163212299346924e-02,-2.224111557006835938e-01,1.424385793507099152e-02,4.794397950172424316e-02,-1.570429503917694092e-01,-1.825538277626037598e-01,-1.854416429996490479e-01,-2.098485641181468964e-02,-9.079294651746749878e-02,2.952400445938110352e-01,-2.635333240032196045e-01,-1.003674268722534180e-01,1.906281858682632446e-01,1.920471712946891785e-02,3.946272283792495728e-02,4.576944932341575623e-02,-9.104000777006149292e-02,-2.911855652928352356e-02,-8.710296452045440674e-02,4.528321698307991028e-02,1.418477594852447510e-01,7.763088494539260864e-02,2.665487863123416901e-02,-1.567337661981582642e-01,2.254723906517028809e-01,7.040856778621673584e-02,-3.634663671255111694e-02,2.185238897800445557e-01,-8.074298501014709473e-02,5.819376185536384583e-02,1.301512271165847778e-01,-9.668780863285064697e-02,1.008713524788618088e-02,-4.676630720496177673e-02,9.851280599832534790e-02,-9.852182120084762573e-02,-5.324640125036239624e-02,9.271472692489624023e-02,6.726759672164916992e-02,1.011513322591781616e-01,1.061610281467437744e-01,2.207308858633041382e-01,-2.298507988452911377e-01,-1.370356529951095581e-01,-1.181286722421646118e-01,4.200226441025733948e-02,-2.685696780681610107e-01,-6.970011442899703979e-02,7.999674975872039795e-02,6.572424620389938354e-02,-1.930321305990219116e-01,1.685973256826400757e-02,-2.967895381152629852e-02,-1.902122944593429565e-01,6.627984344959259033e-02,7.320909760892391205e-03,1.740063577890396118e-01,-1.165258213877677917e-01,2.091389298439025879e-01,8.382871001958847046e-02,-1.061769574880599976e-01,-1.425690501928329468e-01,-7.702590525150299072e-02,1.719567477703094482e-01,-1.037097275257110596e-01,-6.232145801186561584e-02,9.200624376535415649e-02,2.428048849105834961e-02,1.160170212388038635e-01,1.568659096956253052e-01,-3.156654536724090576e-01,7.869788259267807007e-02,-6.712083518505096436e-02,-2.773722410202026367e-01,5.011500418186187744e-02,-3.440217301249504089e-02,-1.410484760999679565e-01,-1.067061573266983032e-01,-3.965363651514053345e-02,5.279047042131423950e-02,-5.165012553334236145e-02,3.218298777937889099e-02,2.543371617794036865e-01,-5.041398108005523682e-02,1.112270131707191467e-01,1.333685070276260376e-01,-1.097195893526077271e-01,1.595728397369384766e-01,-1.199729274958372116e-02,4.840367473661899567e-03,5.703602358698844910e-02,-7.244075834751129150e-02,-2.594595551490783691e-01,1.703230589628219604e-01,-3.983028233051300049e-02,1.585413217544555664e-01,1.194835230708122253e-01,1.389970779418945312e-01,-1.008306741714477539e-01,-2.631542384624481201e-01,-7.675705105066299438e-02,1.175945624709129333e-01,-8.864916115999221802e-02,1.825434863567352295e-01,8.453556150197982788e-02,-7.254285365343093872e-02,5.212313309311866760e-02,-1.506177186965942383e-01,6.044672802090644836e-02,2.963941544294357300e-02,-8.648028969764709473e-02,-2.748617902398109436e-02,-2.110931426286697388e-01,-1.954096108675003052e-01,-3.093604743480682373e-01,-2.377819567918777466e-01,-2.011326253414154053e-01,-1.149233132600784302e-01,7.821679115295410156e-02,1.848876662552356720e-02,-5.452262610197067261e-02,-8.379261940717697144e-02,9.839279577136039734e-03,-5.248385481536388397e-03,1.015173867344856262e-01,1.369818598031997681e-01,-2.320693880319595337e-01,-3.640440851449966431e-02,1.088556274771690369e-01,-1.292597651481628418e-01,2.642817795276641846e-01,-6.602481752634048462e-02,7.011666148900985718e-02,-7.740268111228942871e-02,-1.526363790035247803e-01,-2.773510850965976715e-02,-8.180230110883712769e-02,-1.990100443363189697e-01,-2.574094831943511963e-01,-2.113569825887680054e-01,-1.021383795887231827e-02,-2.956356911454349756e-04
-1.063683908432722092e-02,-1.423745453357696533e-01,2.807305380702018738e-02,1.855033487081527710e-01,5.323884636163711548e-02,-2.413974702358245850e-01,-7.363855093717575073e-02,-5.572055652737617493e-02,-1.084889750927686691e-02,1.103189066052436829e-01,5.774034932255744934e-02,-2.401446104049682617e-01,-1.710869073867797852e-01,-5.447702482342720032e-02,-7.347184419631958008e-02,1.341090351343154907e-02,-7.233392447233200073e-02,-1.652682423591613770e-01,-1.428219377994537354e-01,-2.292814254760742188e-01,-3.842884674668312073e-02,7.344179600477218628e-02,-2.705709040164947510e-01,-2.236076444387435913e-01,-1.305173039436340332e-01,-1.352671682834625244e-01,-2.187577933073043823e-01,4.026641696691513062e-02,-7.159106433391571045e-02,-1.001651883125305176e-01,8.352133445441722870e-03,-1.722908914089202881e-01,-2.493318170309066772e-01,1.351300179958343506e-01,-9.160032123327255249e-02,-1.934886276721954346e-01,1.104328632354736328e-01,-1.110817026346921921e-02,-2.603975357487797737e-03,8.490270376205444336e-02,-1.676955074071884155e-01,-1.736401915550231934e-01,-1.093382835388183594e-01,1.974949426949024200e-02,-1.925607174634933472e-01,4.408838227391242981e-02,-5.418745428323745728e-02,-2.288277745246887207e-01,6.893799453973770142e-02,-1.516159176826477051e-01,-2.644466757774353027e-01,-2.118608914315700531e-02,-8.393516764044761658e-03,1.755829155445098877e-02,1.323474347591400146e-01,-3.128819167613983154e-01,-5.419538170099258423e-02,-2.278947234153747559e-01,-1.599944531917572021e-01,-6.734554469585418701e-02,-1.711074411869049072e-01,-1.816664487123489380e-01,-2.555223181843757629e-02,1.077056974172592163e-01,-5.554847419261932373e-02,-1.508042514324188232e-01,1.446356326341629028e-01,6.582825910300016403e-03,-1.164815872907638550e-01,3.462818264961242676e-02,1.528259366750717163e-01,3.020347561687231064e-03,-9.687250107526779175e-02,5.962448194622993469e-02,-1.453901678323745728e-01,-1.178073808550834656e-01,-2.427292317152023315e-01,7.908160984516143799e-02,-1.500476896762847900e-01,7.544823735952377319e-02,-1.111167147755622864e-01,-8.852080255746841431e-02,-6.110530346632003784e-02,-2.825855277478694916e-02,9.520660154521465302e-03,-1.453720498830080032e-02,2.734308876097202301e-02,-2.845983207225799561e-01,-1.989923715591430664e-01,-5.356093123555183411e-02,9.331904351711273193e-02,-7.107909768819808960e-02,-8.246866613626480103e-02,7.152466475963592529e-02,-2.603501379489898682e-01,-1.435386389493942261e-01,5.553708225488662720e-02,-9.323418140411376953e-02,-4.150879755616188049e-02,2.517213523387908936e-01,-9.337057417724281549e-05,-2.449575513601303101e-01,3.572521358728408813e-02,-2.825211882591247559e-01,-6.846991926431655884e-02,9.922240860760211945e-03,-7.402069866657257080e-02,-2.177663594484329224e-01,-5.852390825748443604e-02,7.942932844161987305e-02,-2.264626175165176392e-01,3.836123645305633545e-02,3.513025864958763123e-02,5.434757471084594727e-02,7.901865243911743164e-02,8.487127721309661865e-02,-1.555813848972320557e-01,-4.762675985693931580e-02,2.185311317443847656e-01,3.195351734757423401e-02,1.507016867399215698e-01,-1.063557639718055725e-01,-9.289827942848205566e-02,-8.881339430809020996e-02,-1.373101621866226196e-01,5.939642339944839478e-02,3.193533420562744141e-02,-1.339179575443267822e-01,8.604644984006881714e-02,3.246111562475562096e-03,2.780486643314361572e-02,6.417911499738693237e-03,1.275826692581176758e-01,1.407255139201879501e-02,-3.394441604614257812e-01,1.183222755789756775e-01,-1.951761990785598755e-01,-2.881661430001258850e-02,1.635283678770065308e-01,-7.621391862630844116e-02,-9.284194558858871460e-02,-1.233636066317558289e-01,1.331665844190865755e-04,7.325204461812973022e-02
7.124436646699905396e-02,5.032588914036750793e-02,-1.374198943376541138e-01,-7.743967324495315552e-02,-9.972627460956573486e-02,8.885633200407028198e-02,6.128136068582534790e-02,-6.013425067067146301e-02,-8.734647929668426514e-02,-1.436007022857666016e-01,1.267053838819265366e-02,2.126169390976428986e-02,-2.353934384882450104e-02,-7.145055383443832397e-02,8.572266995906829834e-02,-1.302180588245391846e-01,1.967738270759582520e-01,-1.857777535915374756e-01,5.368981882929801941e-02,-1.069397777318954468e-01,-1.182382851839065552e-01,-8.029276877641677856e-02,5.310429260134696960e-02,4.959838464856147766e-02,2.083835899829864502e-01,-8.474095165729522705e-02,-9.278739988803863525e-02,-3.653284907341003418e-02,-3.046582937240600586e-01,2.288294956088066101e-02,6.475341971963644028e-03,6.776432693004608154e-02,-1.991705149412155151e-01,7.735601812601089478e-02,1.063553914427757263e-01,-1.992243081331253052e-01,-5.361560359597206116e-02,2.468073666095733643e-01,-2.922217128798365593e-03,-1.046452000737190247e-01,9.059548377990722656e-02,-7.944518327713012695e-02,-3.957304637879133224e-03,1.138600185513496399e-01,-1.394489407539367676e-01,2.275230549275875092e-02,1.724651157855987549e-01,2.512041293084621429e-02,-1.999628543853759766e-01,-5.870036408305168152e-02,5.704431980848312378e-02,1.934541016817092896e-02,-3.131238371133804321e-02,-1.816437691450119019e-01,1.961860209703445435e-01,1.512921508401632309e-02,4.736094921827316284e-02,-2.487802132964134216e-02,-3.507165610790252686e-02,2.377077043056488037e-01,-5.493070930242538452e-02,-1.972067058086395264e-01,-2.873526811599731445e-01,2.731955423951148987e-02,1.187009215354919434e-01,-1.290527433156967163e-01,-1.344075351953506470e-01,2.325190901756286621e-01,-1.809725463390350342e-01,-1.481463164091110229e-01,1.037060618400573730e-01,-1.903260312974452972e-02,2.082431912422180176e-01,3.838286921381950378e-02,-5.158815160393714905e-02,-5.467036366462707520e-02,3.450809512287378311e-03,1.257390528917312622e-02,2.803182303905487061e-01,1.349376980215311050e-02,-6.952463835477828979e-02,-8.165411651134490967e-02,-9.368097782135009766e-02,-5.654205754399299622e-02,7.294245064258575439e-02,-2.730235271155834198e-02,3.489052411168813705e-03,6.816916912794113159e-02,-1.002735868096351624e-01,-1.083686724305152893e-01,-4.475875291973352432e-03,2.181027978658676147e-01,9.466296434402465820e-02,7.234675437211990356e-02,-7.492344081401824951e-02,-2.748319320380687714e-02,1.089267954230308533e-01,5.981649458408355713e-02,1.434727199375629425e-02,-4.164844751358032227e-02,-1.792640052735805511e-02,-2.545714937150478363e-02,1.034614741802215576e-01,6.042535603046417236e-02,6.884597241878509521e-02,-2.218592315912246704e-01,-1.532714231871068478e-03,-9.419704228639602661e-02,2.159463018178939819e-01,2.141532748937606812e-01,-1.366241574287414551e-01,2.145432680845260620e-01,-1.044639497995376587e-01,1.699333339929580688e-01,2.702617645263671875e-01,3.754363581538200378e-02,1.557417307049036026e-02,1.357569545507431030e-01,-1.645268648862838745e-01,-2.150934040546417236e-01,3.265366330742835999e-02,1.528985649347305298e-01,-5.271168425679206848e-02,2.404886782169342041e-01,9.211636334657669067e-02,9.701858507469296455e-04,-1.332514286041259766e-01,2.841578982770442963e-02,-1.532685458660125732e-01,-2.368541508913040161e-01,1.050504297018051147e-01,-4.958076775074005127e-02,1.135043352842330933e-01,-1.439847797155380249e-01,1.308343932032585144e-02,1.066524982452392578e-01,3.283847123384475708e-02,-1.373685896396636963e-01,1.199349388480186462e-01,-6.358087062835693359e-02,-1.680172681808471680e-01,1.782314181327819824e-01,6.594792474061250687e-03,9.017701260745525360e-03
